nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
135	6	64	2	11504	2	11720	2018-06-11 20:12:21	40135	1528719141344	340
39	6	38	2	12902	2	12869	2018-06-11 20:12:21	40039	1528719141377	341
50	6	43	2	11671	2	12313	2018-06-11 20:12:21	40050	1528719141478	342
53	6	40	2	11879	2	12658	2018-06-11 20:12:21	40053	1528719141536	343
77	6	66	2	11519	2	11355	2018-06-11 20:12:21	40077	1528719141636	344
56	6	37	2	11998	2	13113	2018-06-11 20:12:21	40056	1528719141670	345
129	6	139	2	11564	2	11557	2018-06-11 20:12:21	40129	1528719141770	346
41	6	40	2	11756	2	12997	2018-06-11 20:12:21	40041	1528719141803	347
44	6	77	2	11288	2	11644	2018-06-11 20:12:21	40044	1528719141870	348
37	6	38	2	13089	2	13061	2018-06-11 20:12:21	40037	1528719141903	349
40	6	77	2	12573	2	11658	2018-06-11 20:12:21	40040	1528719141937	350
26	6	37	2	13559	2	13539	2018-06-11 20:12:22	40026	1528719142070	351
115	6	118	2	11534	2	12398	2018-06-11 20:12:22	40115	1528719142104	352
119	6	121	2	11661	2	11553	2018-06-11 20:12:22	40119	1528719142137	353
127	6	121	2	11541	2	11490	2018-06-11 20:12:22	40127	1528719142270	354
24	6	40	2	13033	2	12892	2018-06-11 20:12:22	40024	1528719142337	355
48	6	47	2	11817	2	11813	2018-06-11 20:12:22	40048	1528719142404	356
121	6	120	2	11386	2	11352	2018-06-11 20:12:22	40121	1528719142437	357
123	6	131	2	12381	2	12403	2018-06-11 20:12:22	40123	1528719142504	358
13	6	37	2	14586	2	13523	2018-06-11 20:12:22	40013	1528719142538	359
38	6	40	2	12788	2	12928	2018-06-11 20:12:22	40038	1528719142571	360
124	6	122	2	12373	2	11598	2018-06-11 20:12:22	40124	1528719142863	361
52	6	40	2	12074	2	12752	2018-06-11 20:12:22	40052	1528719142896	362
33	6	37	2	13667	2	13625	2018-06-11 20:12:22	40033	1528719142997	363
13	7	3	2	32821	2	32870	2018-06-11 20:12:39	40013	1528719159571	364
37	7	13	2	31847	2	32888	2018-06-11 20:12:39	40037	1528719159650	365
16	7	3	2	33383	2	32979	2018-06-11 20:12:39	40016	1528719159680	366
20	7	3	2	33100	2	33009	2018-06-11 20:12:39	40020	1528719159714	367
26	7	37	2	31949	2	31929	2018-06-11 20:12:39	40026	1528719159747	368
33	7	37	2	31996	2	31955	2018-06-11 20:12:39	40033	1528719159780	369
9	7	13	2	32644	2	32967	2018-06-11 20:12:39	40009	1528719159881	370
10	7	17	2	33375	2	33258	2018-06-11 20:12:39	40010	1528719159914	371
17	7	3	2	33163	2	33086	2018-06-11 20:12:39	40017	1528719159947	372
12	7	3	2	32996	2	33232	2018-06-11 20:12:40	40012	1528719160014	373
21	7	17	2	33512	2	33378	2018-06-11 20:12:40	40021	1528719160048	374
67	7	8	2	31433	2	33080	2018-06-11 20:12:40	40067	1528719160081	375
56	7	37	2	31208	2	32324	2018-06-11 20:12:40	40056	1528719160148	376
38	7	37	2	32188	2	32195	2018-06-11 20:12:40	40038	1528719160249	377
8	7	13	2	32999	2	33179	2018-06-11 20:12:40	40008	1528719160291	378
135	7	64	2	31369	2	31585	2018-06-11 20:12:40	40135	1528719160333	379
129	7	121	2	31392	2	31388	2018-06-11 20:12:40	40129	1528719160374	380
131	7	67	2	32218	2	31780	2018-06-11 20:12:40	40131	1528719160416	381
24	7	56	2	32920	2	31520	2018-06-11 20:12:40	40024	1528719160458	382
39	7	38	2	32339	2	32306	2018-06-11 20:12:40	40039	1528719160500	383
11	7	3	2	33169	2	33270	2018-06-11 20:12:40	40011	1528719160541	384
41	7	56	2	31398	2	31379	2018-06-11 20:12:40	40041	1528719160650	385
123	7	131	2	32210	2	32232	2018-06-11 20:12:40	40123	1528719160692	386
80	7	10	2	31259	2	33499	2018-06-11 20:12:40	40080	1528719160734	387
44	7	38	2	31322	2	32431	2018-06-11 20:12:40	40044	1528719160802	388
115	7	121	2	31476	2	31458	2018-06-11 20:12:41	40115	1528719161009	389
40	7	41	2	32727	2	31465	2018-06-11 20:12:41	40040	1528719161178	390
122	7	129	2	31623	2	31560	2018-06-11 20:12:41	40122	1528719161242	391
63	7	64	2	31772	2	31774	2018-06-11 20:12:41	40063	1528719161276	392
121	7	80	2	31295	2	31506	2018-06-11 20:12:41	40121	1528719161409	393
64	7	8	2	31291	2	33080	2018-06-11 20:12:41	40064	1528719161443	394
66	7	64	2	31540	2	31515	2018-06-11 20:12:41	40066	1528719161543	395
124	7	139	2	32806	2	31982	2018-06-11 20:12:41	40124	1528719161576	396
32	7	41	2	32967	2	31841	2018-06-11 20:12:41	40032	1528719161610	397
70	7	80	2	31852	2	31691	2018-06-11 20:12:41	40070	1528719161676	398
77	7	50	2	31961	2	31627	2018-06-11 20:12:41	40077	1528719161710	399
47	7	41	2	31591	2	31572	2018-06-11 20:12:41	40047	1528719161743	400
120	7	121	2	31588	2	31601	2018-06-11 20:12:41	40120	1528719161778	401
50	7	40	2	31538	2	32755	2018-06-11 20:12:41	40050	1528719161902	402
119	7	121	2	31758	2	31650	2018-06-11 20:12:41	40119	1528719161935	403
127	7	119	2	31884	2	31929	2018-06-11 20:12:42	40127	1528719162002	404
48	7	47	2	31862	2	31858	2018-06-11 20:12:42	40048	1528719162135	405
139	7	122	2	31693	2	31731	2018-06-11 20:12:42	40139	1528719162169	406
52	7	47	2	32319	2	31754	2018-06-11 20:12:42	40052	1528719162269	407
72	7	70	2	32025	2	32015	2018-06-11 20:12:42	40072	1528719162302	408
78	7	70	2	32016	2	31994	2018-06-11 20:12:42	40078	1528719162336	409
118	7	115	2	32456	2	31570	2018-06-11 20:12:42	40118	1528719162603	410
117	7	64	2	31968	2	31430	2018-06-11 20:12:42	40117	1528719162636	411
43	7	40	2	32698	2	33262	2018-06-11 20:12:42	40043	1528719162970	412
132	7	139	2	31864	2	31839	2018-06-11 20:12:43	40132	1528719163003	413
53	7	50	2	32331	2	31883	2018-06-11 20:12:43	40053	1528719163262	414
21	8	3	2	53551	2	53351	2018-06-11 20:12:59	40021	1528719179579	415
20	8	3	2	53588	2	53497	2018-06-11 20:12:59	40020	1528719179715	416
17	8	3	2	53604	2	53527	2018-06-11 20:12:59	40017	1528719179746	417
11	8	3	2	53555	2	53656	2018-06-11 20:12:59	40011	1528719179871	418
8	8	3	2	53416	2	53656	2018-06-11 20:12:59	40008	1528719179904	419
63	8	64	2	51663	2	51657	2018-06-11 20:12:59	40063	1528719179938	420
16	8	20	2	53996	2	53673	2018-06-11 20:12:59	40016	1528719179971	421
10	8	17	2	53833	2	53716	2018-06-11 20:13:00	40010	1528719180005	422
40	8	63	2	52836	2	51741	2018-06-11 20:13:00	40040	1528719180038	423
80	8	10	2	51723	2	53963	2018-06-11 20:13:00	40080	1528719180071	424
12	8	3	2	53537	2	53773	2018-06-11 20:13:00	40012	1528719180105	425
47	8	40	2	51668	2	52900	2018-06-11 20:13:00	40047	1528719180138	426
64	8	8	2	51657	2	53446	2018-06-11 20:13:00	40064	1528719180172	427
135	8	64	2	51702	2	51917	2018-06-11 20:13:00	40135	1528719180205	428
53	8	40	2	52251	2	53031	2018-06-11 20:13:00	40053	1528719180238	429
117	8	64	2	52543	2	52005	2018-06-11 20:13:00	40117	1528719180272	430
67	8	64	2	51870	2	51717	2018-06-11 20:13:00	40067	1528719180305	431
66	8	63	2	52095	2	52058	2018-06-11 20:13:00	40066	1528719180338	432
127	8	131	2	52023	2	52783	2018-06-11 20:13:00	40127	1528719180472	433
77	8	50	2	52388	2	52054	2018-06-11 20:13:00	40077	1528719180506	434
50	8	53	2	51963	2	52390	2018-06-11 20:13:00	40050	1528719180673	435
118	8	120	2	53050	2	52134	2018-06-11 20:13:00	40118	1528719180706	436
122	8	131	2	52060	2	52823	2018-06-11 20:13:00	40122	1528719180739	437
119	8	127	2	52195	2	52129	2018-06-11 20:13:00	40119	1528719180806	438
123	8	64	2	52553	2	52005	2018-06-11 20:13:00	40123	1528719180839	439
33	8	56	2	53246	2	52078	2018-06-11 20:13:00	40033	1528719180873	440
129	8	139	2	52318	2	52311	2018-06-11 20:13:01	40129	1528719181024	441
43	8	40	2	52779	2	53343	2018-06-11 20:13:01	40043	1528719181191	442
131	8	67	2	52782	2	52345	2018-06-11 20:13:01	40131	1528719181225	443
44	8	41	2	51953	2	51962	2018-06-11 20:13:01	40044	1528719181260	444
37	8	56	2	53316	2	52179	2018-06-11 20:13:01	40037	1528719181425	445
48	8	47	2	51901	2	51897	2018-06-11 20:13:01	40048	1528719181558	446
13	8	37	2	54870	2	53808	2018-06-11 20:13:01	40013	1528719181592	447
38	8	40	2	52991	2	53131	2018-06-11 20:13:01	40038	1528719181959	448
39	8	38	2	53304	2	53271	2018-06-11 20:13:02	40039	1528719182059	449
24	8	41	2	53354	2	51962	2018-06-11 20:13:02	40024	1528719182126	450
72	8	80	2	51946	2	51786	2018-06-11 20:13:02	40072	1528719182285	451
120	8	131	2	52082	2	52913	2018-06-11 20:13:02	40120	1528719182318	452
139	8	122	2	52184	2	52222	2018-06-11 20:13:02	40139	1528719182351	453
52	8	41	2	52967	2	52393	2018-06-11 20:13:02	40052	1528719182554	454
121	8	119	2	52347	2	52433	2018-06-11 20:13:02	40121	1528719182652	455
41	8	40	2	51915	2	53156	2018-06-11 20:13:02	40041	1528719182785	456
115	8	67	2	51982	2	52357	2018-06-11 20:13:02	40115	1528719182819	457
132	8	139	2	52289	2	52264	2018-06-11 20:13:03	40132	1528719183612	458
124	8	118	2	53216	2	53277	2018-06-11 20:13:03	40124	1528719183837	459
26	8	37	2	53368	2	53348	2018-06-11 20:13:04	40026	1528719184138	460
56	8	47	2	51789	2	51795	2018-06-11 20:13:04	40056	1528719184338	461
9	8	8	2	53572	2	53704	2018-06-11 20:13:04	40009	1528719184507	462
20	9	3	3	8506	3	8414	2018-06-11 20:13:19	40020	1528719199688	463
17	9	3	3	8508	3	8431	2018-06-11 20:13:19	40017	1528719199722	464
11	9	20	3	8380	3	8561	2018-06-11 20:13:19	40011	1528719199756	465
21	9	20	3	8712	3	8592	2018-06-11 20:13:19	40021	1528719199788	466
10	9	17	3	8800	3	8683	2018-06-11 20:13:19	40010	1528719199888	467
80	9	17	3	6585	3	8718	2018-06-11 20:13:19	40080	1528719199955	468
16	9	20	3	9079	3	8756	2018-06-11 20:13:20	40016	1528719200014	469
13	9	11	3	8724	3	8662	2018-06-11 20:13:20	40013	1528719200055	470
12	9	17	3	8581	3	8883	2018-06-11 20:13:20	40012	1528719200139	471
72	9	80	3	6839	3	6679	2018-06-11 20:13:20	40072	1528719200289	472
121	9	80	3	6720	3	6930	2018-06-11 20:13:20	40121	1528719200372	473
115	9	70	3	6894	3	7250	2018-06-11 20:13:20	40115	1528719200498	474
119	9	121	3	7123	3	7016	2018-06-11 20:13:20	40119	1528719200581	475
63	9	70	3	7186	3	7311	2018-06-11 20:13:20	40063	1528719200623	476
47	9	40	3	7219	3	8451	2018-06-11 20:13:20	40047	1528719200691	477
118	9	120	3	8005	3	7088	2018-06-11 20:13:20	40118	1528719200724	478
78	9	70	3	7420	3	7399	2018-06-11 20:13:20	40078	1528719200758	479
70	9	80	3	7217	3	7055	2018-06-11 20:13:20	40070	1528719200791	480
64	9	63	3	7508	3	7485	2018-06-11 20:13:20	40064	1528719200824	481
135	9	115	3	7075	3	7047	2018-06-11 20:13:20	40135	1528719200858	482
69	9	70	3	7568	3	7703	2018-06-11 20:13:20	40069	1528719200891	483
50	9	63	3	7446	3	7578	2018-06-11 20:13:20	40050	1528719200925	484
117	9	115	3	7976	3	7194	2018-06-11 20:13:20	40117	1528719200958	485
129	9	115	3	7403	3	7405	2018-06-11 20:13:21	40129	1528719201025	486
131	9	129	3	8352	3	7516	2018-06-11 20:13:21	40131	1528719201066	487
77	9	40	3	7805	3	8699	2018-06-11 20:13:21	40077	1528719201100	488
52	9	40	3	8220	3	8897	2018-06-11 20:13:21	40052	1528719201133	489
71	9	69	3	7890	3	7732	2018-06-11 20:13:21	40071	1528719201167	490
75	9	69	3	7896	3	7721	2018-06-11 20:13:21	40075	1528719201200	491
44	9	40	3	7414	3	8675	2018-06-11 20:13:21	40044	1528719201325	492
124	9	71	3	8364	3	7917	2018-06-11 20:13:21	40124	1528719201359	493
41	9	40	3	7487	3	8727	2018-06-11 20:13:21	40041	1528719201392	494
43	9	40	3	8353	3	8917	2018-06-11 20:13:21	40043	1528719201425	495
8	9	67	3	9960	3	8292	2018-06-11 20:13:21	40008	1528719201559	496
139	9	129	3	7674	3	7660	2018-06-11 20:13:21	40139	1528719201626	497
9	9	8	3	10049	3	10181	2018-06-11 20:13:21	40009	1528719201659	498
32	9	41	3	8845	3	7720	2018-06-11 20:13:21	40032	1528719201726	499
122	9	129	3	7541	3	7479	2018-06-11 20:13:21	40122	1528719201759	500
53	9	50	3	8187	3	7739	2018-06-11 20:13:21	40053	1528719201859	501
132	9	120	3	7433	3	7388	2018-06-11 20:13:22	40132	1528719202093	502
120	9	121	3	7003	3	7016	2018-06-11 20:13:22	40120	1528719202126	503
123	9	118	3	7999	3	8084	2018-06-11 20:13:22	40123	1528719202329	504
26	9	37	3	10109	3	10090	2018-06-11 20:13:22	40026	1528719202427	505
127	9	119	3	7264	3	7308	2018-06-11 20:13:22	40127	1528719202552	506
37	9	8	3	9796	3	10836	2018-06-11 20:13:22	40037	1528719202586	507
33	9	8	3	9752	3	10762	2018-06-11 20:13:22	40033	1528719202653	508
67	9	64	3	7835	3	7682	2018-06-11 20:13:22	40067	1528719202719	509
39	9	38	3	10264	3	10231	2018-06-11 20:13:22	40039	1528719202844	510
48	9	47	3	7503	3	7499	2018-06-11 20:13:22	40048	1528719202878	511
40	9	63	3	8406	3	7311	2018-06-11 20:13:22	40040	1528719202978	512
38	9	37	3	10092	3	10099	2018-06-11 20:13:23	40038	1528719203045	513
66	9	70	3	7545	3	7643	2018-06-11 20:13:23	40066	1528719203111	514
12	10	3	3	28467	3	28698	2018-06-11 20:13:39	40012	1528719219553	515
13	10	3	3	28744	3	28794	2018-06-11 20:13:39	40013	1528719219620	516
10	10	3	3	29254	3	29071	2018-06-11 20:13:39	40010	1528719219860	517
8	10	13	3	28864	3	29044	2018-06-11 20:13:39	40008	1528719219895	518
67	10	8	3	27225	3	28864	2018-06-11 20:13:39	40067	1528719219928	519
37	10	13	3	28069	3	29108	2018-06-11 20:13:39	40037	1528719219962	520
39	10	37	3	28091	3	28069	2018-06-11 20:13:39	40039	1528719219995	521
21	10	10	3	29406	3	29379	2018-06-11 20:13:40	40021	1528719220029	522
80	10	10	3	27037	3	29277	2018-06-11 20:13:40	40080	1528719220062	523
123	10	67	3	27789	3	27383	2018-06-11 20:13:40	40123	1528719220196	524
70	10	10	3	27321	3	29410	2018-06-11 20:13:40	40070	1528719220229	525
17	10	10	3	29483	3	29579	2018-06-11 20:13:40	40017	1528719220296	526
56	10	37	3	27237	3	28354	2018-06-11 20:13:40	40056	1528719220362	527
50	10	64	3	27389	3	27533	2018-06-11 20:13:40	40050	1528719220446	528
132	10	120	3	27410	3	27365	2018-06-11 20:13:40	40132	1528719220488	529
53	10	50	3	27986	3	27538	2018-06-11 20:13:40	40053	1528719220529	530
78	10	70	3	27842	3	27821	2018-06-11 20:13:40	40078	1528719220596	531
9	10	8	3	28875	3	29007	2018-06-11 20:13:40	40009	1528719220638	532
118	10	121	3	28461	3	27568	2018-06-11 20:13:40	40118	1528719220680	533
24	10	56	3	28655	3	27255	2018-06-11 20:13:40	40024	1528719220721	534
139	10	129	3	27627	3	27613	2018-06-11 20:13:40	40139	1528719220763	535
127	10	121	3	27449	3	27396	2018-06-11 20:13:40	40127	1528719220805	536
115	10	121	3	27368	3	27352	2018-06-11 20:13:40	40115	1528719220888	537
135	10	131	3	27646	3	28430	2018-06-11 20:13:40	40135	1528719220930	538
40	10	47	3	29112	3	27858	2018-06-11 20:13:40	40040	1528719220972	539
77	10	43	3	28264	3	28583	2018-06-11 20:13:41	40077	1528719221014	540
120	10	70	3	27028	3	27414	2018-06-11 20:13:41	40120	1528719221139	541
32	10	41	3	28779	3	27654	2018-06-11 20:13:41	40032	1528719221172	542
47	10	41	3	27717	3	27699	2018-06-11 20:13:41	40047	1528719221205	543
43	10	41	3	28386	3	27699	2018-06-11 20:13:41	40043	1528719221239	544
69	10	70	3	27480	3	27615	2018-06-11 20:13:41	40069	1528719221272	545
119	10	121	3	27584	3	27477	2018-06-11 20:13:41	40119	1528719221406	546
124	10	71	3	28768	3	28320	2018-06-11 20:13:41	40124	1528719221506	547
121	10	120	3	27161	3	27126	2018-06-11 20:13:41	40121	1528719221540	548
41	10	50	3	27384	3	27389	2018-06-11 20:13:41	40041	1528719221699	549
122	10	129	3	27505	3	27443	2018-06-11 20:13:41	40122	1528719221732	550
71	10	69	3	27804	3	27646	2018-06-11 20:13:41	40071	1528719221766	551
72	10	70	3	27815	3	27806	2018-06-11 20:13:41	40072	1528719221899	552
117	10	67	3	27779	3	27383	2018-06-11 20:13:41	40117	1528719221966	553
48	10	41	3	27482	3	27471	2018-06-11 20:13:42	40048	1528719222033	554
33	10	56	3	28737	3	27570	2018-06-11 20:13:42	40033	1528719222066	555
129	10	120	3	27218	3	27190	2018-06-11 20:13:42	40129	1528719222100	556
44	10	41	3	27448	3	27458	2018-06-11 20:13:42	40044	1528719222233	557
131	10	129	3	28194	3	27358	2018-06-11 20:13:42	40131	1528719222534	558
26	10	37	3	28627	3	28608	2018-06-11 20:13:42	40026	1528719222601	559
75	10	69	3	27881	3	27707	2018-06-11 20:13:42	40075	1528719222667	560
64	10	67	3	27466	3	27598	2018-06-11 20:13:42	40064	1528719222701	561
52	10	41	3	28022	3	27448	2018-06-11 20:13:42	40052	1528719222734	562
66	10	63	3	27979	3	27942	2018-06-11 20:13:42	40066	1528719222835	563
63	10	64	3	27609	3	27610	2018-06-11 20:13:43	40063	1528719223118	564
38	10	37	3	28555	3	28563	2018-06-11 20:13:43	40038	1528719223151	565
11	11	3	3	49164	3	49265	2018-06-11 20:13:59	40011	1528719239594	566
16	11	3	3	49659	3	49255	2018-06-11 20:13:59	40016	1528719239685	567
17	11	3	3	49405	3	49328	2018-06-11 20:13:59	40017	1528719239819	568
8	11	3	3	49226	3	49467	2018-06-11 20:13:59	40008	1528719239852	569
20	11	11	3	49440	3	49237	2018-06-11 20:13:59	40020	1528719239886	570
10	11	3	3	49680	3	49497	2018-06-11 20:13:59	40010	1528719239919	571
80	11	10	3	47484	3	49724	2018-06-11 20:13:59	40080	1528719239953	572
21	11	17	3	49876	3	49742	2018-06-11 20:13:59	40021	1528719239986	573
12	11	10	3	49453	3	49862	2018-06-11 20:14:00	40012	1528719240019	574
70	11	80	3	47772	3	47609	2018-06-11 20:14:00	40070	1528719240086	575
67	11	8	3	47890	3	49536	2018-06-11 20:14:00	40067	1528719240120	576
66	11	70	3	47886	3	47985	2018-06-11 20:14:00	40066	1528719240236	577
129	11	70	3	47700	3	48069	2018-06-11 20:14:00	40129	1528719240320	578
72	11	80	3	47745	3	47585	2018-06-11 20:14:00	40072	1528719240403	579
63	11	64	3	48073	3	48074	2018-06-11 20:14:00	40063	1528719240445	580
53	11	77	3	48323	3	48199	2018-06-11 20:14:00	40053	1528719240487	581
117	11	129	3	48681	3	47887	2018-06-11 20:14:00	40117	1528719240528	582
118	11	121	3	48956	3	48064	2018-06-11 20:14:00	40118	1528719240720	583
64	11	67	3	47968	3	48100	2018-06-11 20:14:00	40064	1528719240762	584
77	11	66	3	48175	3	48010	2018-06-11 20:14:00	40077	1528719240804	585
127	11	119	3	48203	3	48246	2018-06-11 20:14:00	40127	1528719240846	586
75	11	71	3	48472	3	48445	2018-06-11 20:14:01	40075	1528719241038	587
135	11	131	3	48083	3	48867	2018-06-11 20:14:01	40135	1528719241138	588
41	11	40	3	48054	3	49293	2018-06-11 20:14:01	40041	1528719241171	589
78	11	70	3	48290	3	48270	2018-06-11 20:14:01	40078	1528719241204	590
132	11	139	3	48380	3	48355	2018-06-11 20:14:01	40132	1528719241238	591
47	11	40	3	48215	3	49447	2018-06-11 20:14:01	40047	1528719241271	592
48	11	47	3	48613	3	48610	2018-06-11 20:14:01	40048	1528719241305	593
39	11	50	3	49102	3	47991	2018-06-11 20:14:01	40039	1528719241405	594
119	11	121	3	48095	3	47989	2018-06-11 20:14:01	40119	1528719241472	595
9	11	8	3	49245	3	49377	2018-06-11 20:14:01	40009	1528719241505	596
43	11	40	3	48998	3	49562	2018-06-11 20:14:01	40043	1528719241672	597
120	11	121	3	48050	3	48064	2018-06-11 20:14:01	40120	1528719241839	598
139	11	129	3	48127	3	48113	2018-06-11 20:14:01	40139	1528719241872	599
115	11	129	3	47919	3	47896	2018-06-11 20:14:01	40115	1528719241906	600
124	11	69	3	48692	3	48097	2018-06-11 20:14:02	40124	1528719241999	601
40	11	77	3	49188	3	48272	2018-06-11 20:14:02	40040	1528719242366	602
33	11	38	3	50203	3	50145	2018-06-11 20:14:02	40033	1528719242466	603
121	11	80	3	47706	3	47916	2018-06-11 20:14:02	40121	1528719242533	604
44	11	41	3	48064	3	48075	2018-06-11 20:14:02	40044	1528719242600	605
69	11	70	3	47942	3	48077	2018-06-11 20:14:02	40069	1528719242833	606
24	11	41	3	49627	3	48237	2018-06-11 20:14:03	40024	1528719243000	607
122	11	129	3	47949	3	47887	2018-06-11 20:14:03	40122	1528719243134	608
50	11	77	3	47886	3	48199	2018-06-11 20:14:03	40050	1528719243359	609
52	11	41	3	48803	3	48229	2018-06-11 20:14:03	40052	1528719243484	610
131	11	129	3	48564	3	47728	2018-06-11 20:14:03	40131	1528719243618	611
123	11	131	3	48794	3	48814	2018-06-11 20:14:03	40123	1528719243651	612
71	11	69	3	48327	3	48170	2018-06-11 20:14:03	40071	1528719243785	613
38	11	41	3	49653	3	48543	2018-06-11 20:14:04	40038	1528719244419	614
11	12	3	4	4058	4	4159	2018-06-11 20:14:19	40011	1528719259536	615
17	12	3	4	4305	4	4228	2018-06-11 20:14:19	40017	1528719259596	616
16	12	11	4	4633	4	4118	2018-06-11 20:14:19	40016	1528719259670	617
20	12	11	4	4388	4	4185	2018-06-11 20:14:19	40020	1528719259737	618
10	12	3	4	4590	4	4407	2018-06-11 20:14:19	40010	1528719259803	619
21	12	10	4	4646	4	4619	2018-06-11 20:14:19	40021	1528719259837	620
80	12	10	4	2418	4	4658	2018-06-11 20:14:19	40080	1528719259870	621
12	12	3	4	4348	4	4585	2018-06-11 20:14:19	40012	1528719259948	622
70	12	80	4	2703	4	2540	2018-06-11 20:14:20	40070	1528719260045	623
72	12	80	4	2700	4	2540	2018-06-11 20:14:20	40072	1528719260079	624
120	12	70	4	2458	4	2845	2018-06-11 20:14:20	40120	1528719260146	625
121	12	80	4	2595	4	2804	2018-06-11 20:14:20	40121	1528719260246	626
69	12	70	4	2843	4	2978	2018-06-11 20:14:20	40069	1528719260279	627
63	12	64	4	2893	4	2894	2018-06-11 20:14:20	40063	1528719260312	628
118	12	120	4	3383	4	2459	2018-06-11 20:14:20	40118	1528719260346	629
50	12	70	4	2810	4	3078	2018-06-11 20:14:20	40050	1528719260379	630
39	12	50	4	3975	4	2864	2018-06-11 20:14:20	40039	1528719260446	631
124	12	139	4	3645	4	2819	2018-06-11 20:14:20	40124	1528719260479	632
67	12	64	4	3012	4	2859	2018-06-11 20:14:20	40067	1528719260513	633
40	12	50	4	4199	4	2961	2018-06-11 20:14:20	40040	1528719260546	634
44	12	40	4	2987	4	4248	2018-06-11 20:14:20	40044	1528719260580	635
129	12	120	4	2548	4	2520	2018-06-11 20:14:20	40129	1528719260613	636
119	12	121	4	3097	4	2991	2018-06-11 20:14:20	40119	1528719260646	637
75	12	69	4	3045	4	2872	2018-06-11 20:14:20	40075	1528719260680	638
56	12	37	4	3117	4	4234	2018-06-11 20:14:20	40056	1528719260713	639
66	12	63	4	3355	4	3318	2018-06-11 20:14:20	40066	1528719260747	640
52	12	40	4	3543	4	4219	2018-06-11 20:14:20	40052	1528719260780	641
48	12	41	4	3128	4	3118	2018-06-11 20:14:20	40048	1528719260947	642
135	12	131	4	3118	4	3903	2018-06-11 20:14:20	40135	1528719260980	643
8	12	67	4	5137	4	3469	2018-06-11 20:14:21	40008	1528719261072	644
32	12	41	4	4648	4	3524	2018-06-11 20:14:21	40032	1528719261106	645
33	12	37	4	4562	4	4523	2018-06-11 20:14:21	40033	1528719261206	646
26	12	37	4	4252	4	4234	2018-06-11 20:14:21	40026	1528719261306	647
123	12	131	4	3713	4	3733	2018-06-11 20:14:21	40123	1528719261373	648
64	12	70	4	2816	4	2930	2018-06-11 20:14:21	40064	1528719261406	649
24	12	41	4	4495	4	3105	2018-06-11 20:14:21	40024	1528719261507	650
53	12	50	4	3631	4	3184	2018-06-11 20:14:21	40053	1528719261541	651
78	12	70	4	3203	4	3183	2018-06-11 20:14:21	40078	1528719261608	652
127	12	131	4	3103	4	3867	2018-06-11 20:14:21	40127	1528719261641	653
43	12	41	4	4034	4	3348	2018-06-11 20:14:21	40043	1528719261708	654
139	12	118	4	2538	4	3414	2018-06-11 20:14:21	40139	1528719261775	655
13	12	37	4	5316	4	4256	2018-06-11 20:14:22	40013	1528719262008	656
77	12	66	4	3765	4	3600	2018-06-11 20:14:22	40077	1528719262075	657
115	12	120	4	2812	4	2772	2018-06-11 20:14:22	40115	1528719262177	658
47	12	40	4	3215	4	4447	2018-06-11 20:14:22	40047	1528719262242	659
131	12	118	4	3479	4	3533	2018-06-11 20:14:22	40131	1528719262334	660
38	12	50	4	4049	4	2961	2018-06-11 20:14:22	40038	1528719262367	661
117	12	118	4	3559	4	3654	2018-06-11 20:14:22	40117	1528719262401	662
122	12	139	4	2884	4	2826	2018-06-11 20:14:22	40122	1528719262434	663
132	12	71	4	3010	4	3363	2018-06-11 20:14:22	40132	1528719262559	664
37	12	38	4	4182	4	4152	2018-06-11 20:14:22	40037	1528719262793	665
41	12	50	4	3018	4	3029	2018-06-11 20:14:23	40041	1528719263027	666
71	12	69	4	3234	4	3077	2018-06-11 20:14:23	40071	1528719263093	667
8	13	3	4	24380	4	24621	2018-06-11 20:14:39	40008	1528719279552	668
17	13	3	4	24795	4	24719	2018-06-11 20:14:39	40017	1528719279608	669
64	13	8	4	22681	4	24470	2018-06-11 20:14:39	40064	1528719279643	670
67	13	8	4	22941	4	24587	2018-06-11 20:14:39	40067	1528719279724	671
10	13	17	4	25024	4	24906	2018-06-11 20:14:39	40010	1528719279760	672
80	13	10	4	22852	4	25092	2018-06-11 20:14:39	40080	1528719279805	673
21	13	17	4	25166	4	25032	2018-06-11 20:14:39	40021	1528719279848	674
9	13	8	4	24641	4	24773	2018-06-11 20:14:39	40009	1528719279919	675
63	13	64	4	22934	4	22935	2018-06-11 20:14:39	40063	1528719279952	676
11	13	3	4	24958	4	25059	2018-06-11 20:14:40	40011	1528719280004	677
70	13	64	4	23095	4	22959	2018-06-11 20:14:40	40070	1528719280035	678
123	13	67	4	23558	4	23151	2018-06-11 20:14:40	40123	1528719280069	679
72	13	80	4	23242	4	23083	2018-06-11 20:14:40	40072	1528719280136	680
12	13	10	4	24763	4	25172	2018-06-11 20:14:40	40012	1528719280202	681
20	13	11	4	25416	4	25213	2018-06-11 20:14:40	40020	1528719280236	682
127	13	131	4	23122	4	23885	2018-06-11 20:14:40	40127	1528719280336	683
66	13	63	4	23269	4	23232	2018-06-11 20:14:40	40066	1528719280436	684
13	13	11	4	25208	4	25146	2018-06-11 20:14:40	40013	1528719280470	685
77	13	50	4	23755	4	23421	2018-06-11 20:14:40	40077	1528719280503	686
115	13	121	4	23286	4	23272	2018-06-11 20:14:40	40115	1528719280536	687
